9.3062,-0.90394,1.197,1.899,0,-0.68789,-0.51946,-0.17315,0,0.37998,-0.45682,-0.15227,0
9.3262,-0.91765,1.1866,1.8955,0,-0.68348,-0.52859,-0.1762,0,0.38505,-0.45601,-0.152,0
9.3462,-0.93128,1.1759,1.892,0,-0.67893,-0.5377,-0.17923,0,0.39011,-0.45509,-0.1517,0
9.3662,-0.94481,1.165,1.8883,0,-0.67425,-0.54679,-0.18226,0,0.39518,-0.45406,-0.15135,0
9.3863,-0.95825,1.154,1.8847,0,-0.66942,-0.55586,-0.18529,0,0.40025,-0.45292,-0.15097,0
9.4063,-0.97159,1.1428,1.8809,0,-0.66446,-0.56491,-0.1883,0,0.40532,-0.45168,-0.15056,0
9.4263,-0.98483,1.1314,1.8771,0,-0.65936,-0.57393,-0.19131,0,0.41038,-0.45033,-0.15011,0
9.4463,-0.99796,1.1199,1.8733,0,-0.65412,-0.58292,-0.19431,0,0.41544,-0.44887,-0.14962,0
9.4663,-1.011,1.1081,1.8694,0,-0.64874,-0.59188,-0.19729,0,0.4205,-0.4473,-0.1491,0
9.4863,-1.0239,1.0962,1.8654,0,-0.64322,-0.60081,-0.20027,0,0.42555,-0.44562,-0.14854,0
9.5063,-1.0367,1.0841,1.8614,0,-0.63756,-0.6097,-0.20323,0,0.4306,-0.44383,-0.14794,0
9.5264,-1.0494,1.0718,1.8573,0,-0.63176,-0.61856,-0.20619,0,0.43563,-0.44192,-0.14731,0
9.5464,-1.062,1.0593,1.8531,0,-0.62581,-0.62738,-0.20913,0,0.44066,-0.43991,-0.14664,0
9.5664,-1.0744,1.0467,1.8489,0,-0.61973,-0.63616,-0.21205,0,0.44567,-0.43777,-0.14592,0
9.5864,-1.0868,1.0339,1.8446,0,-0.61351,-0.64489,-0.21496,0,0.45067,-0.43553,-0.14518,0
9.6064,-1.099,1.0209,1.8403,0,-0.60714,-0.65358,-0.21786,0,0.45566,-0.43316,-0.14439,0
9.6264,-1.1111,1.0077,1.8359,0,-0.60064,-0.66222,-0.22074,0,0.46063,-0.43068,-0.14356,0
9.6464,-1.123,0.99441,1.8315,0,-0.59399,-0.6708,-0.2236,0,0.46558,-0.42809,-0.1427,0
9.6664,-1.1348,0.98091,1.827,0,-0.58721,-0.67934,-0.22645,0,0.47051,-0.42537,-0.14179,0
9.6865,-1.1465,0.96724,1.8224,0,-0.58028,-0.68782,-0.22927,0,0.47542,-0.42254,-0.14085,0
9.7065,-1.158,0.9534,1.8178,0,-0.57321,-0.69624,-0.23208,0,0.48031,-0.41959,-0.13986,0
9.7265,-1.1694,0.93939,1.8131,0,-0.566,-0.7046,-0.23487,0,0.48518,-0.41652,-0.13884,0
9.7465,-1.1807,0.92522,1.8084,0,-0.55866,-0.7129,-0.23763,0,0.49002,-0.41333,-0.13778,0
9.7665,-1.1918,0.91088,1.8036,0,-0.55117,-0.72113,-0.24038,0,0.49484,-0.41003,-0.13668,0
9.7865,-1.2027,0.89637,1.7988,0,-0.54354,-0.7293,-0.2431,0,0.49962,-0.4066,-0.13553,0
9.8065,-1.2135,0.8817,1.7939,0,-0.53577,-0.7374,-0.2458,0,0.50438,-0.40305,-0.13435,0
9.8266,-1.2241,0.86688,1.789,0,-0.52787,-0.74542,-0.24847,0,0.50911,-0.39938,-0.13313,0
9.8466,-1.2346,0.85189,1.784,0,-0.51983,-0.75337,-0.25112,0,0.5138,-0.39559,-0.13186,0
9.8666,-1.2449,0.83674,1.7789,0,-0.51164,-0.76124,-0.25375,0,0.51845,-0.39167,-0.13056,0
9.8866,-1.2551,0.82144,1.7738,0,-0.50333,-0.76904,-0.25635,0,0.52307,-0.38764,-0.12921,0
9.9066,-1.2651,0.80598,1.7687,0,-0.49487,-0.77675,-0.25892,0,0.52766,-0.38348,-0.12783,0
9.9266,-1.2749,0.79037,1.7635,0,-0.48628,-0.78438,-0.26146,0,0.5322,-0.3792,-0.1264,0
9.9466,-1.2845,0.77461,1.7582,0,-0.47755,-0.79192,-0.26397,0,0.5367,-0.3748,-0.12493,0
9.9666,-1.294,0.75869,1.7529,0,-0.46869,-0.79937,-0.26646,0,0.54115,-0.37027,-0.12342,0
9.9867,-1.3033,0.74263,1.7475,0,-0.45969,-0.80673,-0.26891,0,0.54557,-0.36563,-0.12188,0
10.007,-1.3124,0.72642,1.7421,0,-0.45056,-0.81399,-0.27133,0,0.54993,-0.36086,-0.12029,0
10.027,-1.3213,0.71007,1.7367,0,-0.4413,-0.82116,-0.27372,0,0.55425,-0.35597,-0.11866,0
10.047,-1.33,0.69358,1.7312,0,-0.43191,-0.82823,-0.27608,0,0.55852,-0.35095,-0.11698,0
10.067,-1.3386,0.67694,1.7256,0,-0.42238,-0.8352,-0.2784,0,0.56273,-0.34582,-0.11527,0
10.087,-1.3469,0.66017,1.7201,0,-0.41273,-0.84206,-0.28069,0,0.56689,-0.34056,-0.11352,0
10.107,-1.3551,0.64326,1.7144,0,-0.40294,-0.84882,-0.28294,0,0.571,-0.33518,-0.11173,0
10.127,-1.363,0.62622,1.7087,0,-0.39303,-0.85547,-0.28516,0,0.57504,-0.32968,-0.10989,0
10.147,-1.3708,0.60904,1.703,0,-0.38299,-0.86201,-0.28734,0,0.57903,-0.32405,-0.10802,0
10.167,-1.3783,0.59174,1.6972,0,-0.37283,-0.86843,-0.28948,0,0.58296,-0.31831,-0.1061,0
10.187,-1.3857,0.57431,1.6914,0,-0.36254,-0.87474,-0.29158,0,0.58683,-0.31244,-0.10415,0
10.207,-1.3928,0.55675,1.6856,0,-0.35212,-0.88093,-0.29364,0,0.59063,-0.30645,-0.10215,0
10.227,-1.3998,0.53907,1.6797,0,-0.34159,-0.88699,-0.29566,0,0.59436,-0.30035,-0.10012,0
10.247,-1.4065,0.52127,1.6738,0,-0.33094,-0.89294,-0.29765,0,0.59803,-0.29412,-0.09804,0
10.267,-1.413,0.50335,1.6678,0,-0.32016,-0.89876,-0.29959,0,0.60163,-0.28778,-0.095925,0
10.287,-1.4193,0.48532,1.6618,0,-0.30927,-0.90445,-0.30148,0,0.60516,-0.28131,-0.093771,0
10.307,-1.4254,0.46718,1.6557,0,-0.29826,-0.91001,-0.30334,0,0.60861,-0.27473,-0.091577,0
10.327,-1.4312,0.44892,1.6496,0,-0.28714,-0.91544,-0.30515,0,0.61199,-0.26803,-0.089344,0
10.347,-1.4369,0.43056,1.6435,0,-0.2759,-0.92073,-0.30691,0,0.61529,-0.26122,-0.087072,0
10.367,-1.4423,0.41209,1.6374,0,-0.26455,-0.92589,-0.30863,0,0.61851,-0.25429,-0.084762,0
10.387,-1.4475,0.39353,1.6312,0,-0.25309,-0.9309,-0.3103,0,0.62165,-0.24724,-0.082413,0
10.407,-1.4524,0.37486,1.625,0,-0.24152,-0.93577,-0.31192,0,0.62471,-0.24008,-0.080026,0
10.427,-1.4571,0.3561,1.6187,0,-0.22984,-0.9405,-0.3135,0,0.62769,-0.23281,-0.077602,0
10.447,-1.4616,0.33724,1.6124,0,-0.21806,-0.94509,-0.31503,0,0.63058,-0.22542,-0.07514,0
10.467,-1.4658,0.31829,1.6061,0,-0.20618,-0.94952,-0.31651,0,0.63338,-0.21792,-0.07264,0
10.487,-1.4698,0.29926,1.5998,0,-0.19419,-0.9538,-0.31793,0,0.6361,-0.21031,-0.070104,0
10.507,-1.4736,0.28014,1.5934,0,-0.18211,-0.95793,-0.31931,0,0.63872,-0.2026,-0.067532,0
10.527,-1.4771,0.26094,1.587,0,-0.16993,-0.96191,-0.32064,0,0.64125,-0.19477,-0.064923,0
10.547,-1.4804,0.24167,1.5806,0,-0.15765,-0.96572,-0.32191,0,0.64369,-0.18684,-0.062279,0
10.567,-1.4834,0.22232,1.5741,0,-0.14528,-0.96938,-0.32313,0,0.64603,-0.1788,-0.059599,0
10.587,-1.4862,0.20289,1.5676,0,-0.13281,-0.97287,-0.32429,0,0.64827,-0.17065,-0.056885,0
10.607,-1.4887,0.1834,1.5611,0,-0.12026,-0.9762,-0.3254,0,0.65041,-0.16241,-0.054136,0
10.627,-1.491,0.16385,1.5546,0,-0.10762,-0.97937,-0.32646,0,0.65245,-0.15406,-0.051353,0
10.647,-1.493,0.14423,1.5481,0,-0.094897,-0.98237,-0.32746,0,0.65439,-0.14561,-0.048536,0
10.667,-1.4948,0.12455,1.5415,0,-0.08209,-0.98519,-0.3284,0,0.65622,-0.13706,-0.045687,0
10.687,-1.4963,0.10482,1.5349,0,-0.069202,-0.98785,-0.32928,0,0.65795,-0.12841,-0.042805,0
10.707,-1.4976,0.085041,1.5283,0,-0.056236,-0.99033,-0.33011,0,0.65957,-0.11967,-0.03989,0
10.727,-1.4986,0.065211,1.5217,0,-0.043195,-0.99263,-0.33088,0,0.66108,-0.11083,-0.036945,0
10.747,-1.4993,0.045337,1.5151,0,-0.03008,-0.99476,-0.33159,0,0.66248,-0.1019,-0.033968,0
10.767,-1.4998,0.025422,1.5085,0,-0.016894,-0.99671,-0.33224,0,0.66376,-0.092881,-0.03096,0
10.787,-1.5,0.0054696,1.5018,0,-0.0036409,-0.99848,-0.33283,0,0.66494,-0.08377,-0.027923,0
10.807,-1.4999,-0.014516,1.4952,0,0.0096784,-1.0001,-0.33335,0,0.66599,-0.07457,-0.024857,0
10.827,-1.4996,-0.034532,1.4885,0,0.023061,-1.0015,-0.33382,0,0.66693,-0.065285,-0.021762,0
10.847,-1.499,-0.054573,1.4818,0,0.036503,-1.0027,-0.33422,0,0.66775,-0.055915,-0.018638,0
10.867,-1.4981,-0.074637,1.4751,0,0.050004,-1.0037,-0.33456,0,0.66845,-0.046463,-0.015488,0
10.887,-1.497,-0.09472,1.4684,0,0.063559,-1.0045,-0.33484,0,0.66903,-0.03693,-0.01231,0
10.907,-1.4956,-0.11482,1.4617,0,0.077167,-1.0052,-0.33506,0,0.66948,-0.027319,-0.0091063,0
10.927,-1.4939,-0.13493,1.455,0,0.090824,-1.0056,-0.33521,0,0.66981,-0.017631,-0.0058771,0
10.947,-1.492,-0.15504,1.4483,0,0.10453,-1.0059,-0.33529,0,0.67001,-0.0078694,-0.0026231,0
10.967,-1.4897,-0.17516,1.4416,0,0.11827,-1.0059,-0.33531,0,0.67009,0.0019647,0.00065491,0
10.987,-1.4872,-0.19528,1.4349,0,0.13206,-1.0058,-0.33527,0,0.67004,0.011869,0.0039563,0
11.007,-1.4845,-0.21539,1.4282,0,0.14589,-1.0055,-0.33515,0,0.66985,0.021841,0.0072804,0
11.027,-1.4814,-0.23549,1.4215,0,0.15975,-1.0049,-0.33497,0,0.66954,0.031879,0.010626,0
11.047,-1.4781,-0.25558,1.4148,0,0.17364,-1.0042,-0.33473,0,0.66909,0.04198,0.013993,0
11.067,-1.4745,-0.27566,1.4081,0,0.18756,-1.0032,-0.33441,0,0.66851,0.052142,0.017381,0
11.087,-1.4706,-0.29571,1.4014,0,0.20151,-1.0021,-0.33403,0,0.66779,0.062363,0.020788,0
11.107,-1.4664,-0.31574,1.3948,0,0.21548,-1.0007,-0.33358,0,0.66694,0.07264,0.024213,0
11.127,-1.4619,-0.33574,1.3881,0,0.22947,-0.99919,-0.33306,0,0.66595,0.08297,0.027657,0
11.147,-1.4572,-0.35571,1.3814,0,0.24347,-0.99743,-0.33248,0,0.66482,0.093352,0.031117,0
11.167,-1.4522,-0.37564,1.3748,0,0.25749,-0.99546,-0.33182,0,0.66355,0.10378,0.034594,0
11.187,-1.4469,-0.39553,1.3682,0,0.27152,-0.99328,-0.33109,0,0.66215,0.11426,0.038087,0
11.207,-1.4413,-0.41537,1.3615,0,0.28555,-0.99089,-0.3303,0,0.66059,0.12478,0.041594,0
11.227,-1.4355,-0.43516,1.3549,0,0.29959,-0.98829,-0.32943,0,0.6589,0.13534,0.045114,0
11.247,-1.4294,-0.4549,1.3484,0,0.31363,-0.98547,-0.32849,0,0.65706,0.14594,0.048647,0
11.268,-1.4229,-0.47458,1.3418,0,0.32766,-0.98245,-0.32748,0,0.65508,0.15658,0.052192,0
11.288,-1.4163,-0.49419,1.3353,0,0.34169,-0.97921,-0.3264,0,0.65296,0.16724,0.055748,0
11.308,-1.4093,-0.51374,1.3288,0,0.35571,-0.97576,-0.32525,0,0.65068,0.17794,0.059314,0
11.328,-1.402,-0.53322,1.3223,0,0.36971,-0.97209,-0.32403,0,0.64826,0.18867,0.062889,0
11.348,-1.3945,-0.55263,1.3158,0,0.38369,-0.96821,-0.32274,0,0.64569,0.19942,0.066472,0
11.368,-1.3867,-0.57195,1.3094,0,0.39766,-0.96411,-0.32137,0,0.64298,0.21019,0.070062,0
11.388,-1.3786,-0.59119,1.3029,0,0.4116,-0.9598,-0.31993,0,0.64011,0.22098,0.073659,0
11.408,-1.3702,-0.61034,1.2966,0,0.42551,-0.95528,-0.31843,0,0.63709,0.23178,0.07726,0
11.428,-1.3616,-0.6294,1.2902,0,0.43939,-0.95053,-0.31684,0,0.63393,0.2426,0.080866,0
11.448,-1.3526,-0.64836,1.2839,0,0.45324,-0.94557,-0.31519,0,0.63061,0.25342,0.084475,0
11.468,-1.3434,-0.66722,1.2776,0,0.46705,-0.94039,-0.31346,0,0.62714,0.26426,0.088086,0
11.488,-1.334,-0.68597,1.2713,0,0.48082,-0.935,-0.31167,0,0.62352,0.27509,0.091698,0
11.508,-1.3242,-0.70462,1.2651,0,0.49454,-0.92939,-0.3098,0,0.61975,0.28593,0.09531,0
11.528,-1.3142,-0.72315,1.259,0,0.50821,-0.92356,-0.30785,0,0.61582,0.29676,0.098922,0
11.548,-1.3039,-0.74156,1.2528,0,0.52183,-0.91752,-0.30584,0,0.61175,0.30759,0.10253,0
11.568,-1.2933,-0.75985,1.2467,0,0.53539,-0.91126,-0.30375,0,0.60751,0.31841,0.10614,0
11.588,-1.2825,-0.77801,1.2407,0,0.54889,-0.90478,-0.30159,0,0.60313,0.32922,0.10974,0
11.608,-1.2713,-0.79604,1.2347,0,0.56233,-0.89809,-0.29936,0,0.59859,0.34001,0.11334,0
11.628,-1.26,-0.81393,1.2287,0,0.5757,-0.89118,-0.29706,0,0.5939,0.35078,0.11693,0
11.648,-1.2483,-0.83168,1.2228,0,0.589,-0.88406,-0.29469,0,0.58905,0.36153,0.12051,0
11.668,-1.2364,-0.84929,1.2169,0,0.60222,-0.87672,-0.29224,0,0.58405,0.37226,0.12409,0
11.688,-1.2242,-0.86675,1.2111,0,0.61537,-0.86917,-0.28972,0,0.5789,0.38295,0.12765,0
11.708,-1.2118,-0.88406,1.2053,0,0.62843,-0.8614,-0.28713,0,0.57359,0.39362,0.13121,0
11.728,-1.1991,-0.90121,1.1996,0,0.64141,-0.85343,-0.28448,0,0.56812,0.40424,0.13475,0
11.748,-1.1861,-0.91819,1.1939,0,0.6543,-0.84523,-0.28174,0,0.56251,0.41484,0.13828,0
11.768,-1.1729,-0.93501,1.1883,0,0.66709,-0.83683,-0.27894,0,0.55674,0.42538,0.14179,0
11.788,-1.1595,-0.95166,1.1828,0,0.67979,-0.82822,-0.27607,0,0.55082,0.43589,0.1453,0
11.808,-1.1457,-0.96814,1.1773,0,0.69239,-0.8194,-0.27313,0,0.54474,0.44634,0.14878,0
11.828,-1.1318,-0.98444,1.1719,0,0.70488,-0.81037,-0.27012,0,0.53852,0.45674,0.15225,0
11.848,-1.1175,-1.0006,1.1665,0,0.71727,-0.80113,-0.26704,0,0.53214,0.46709,0.1557,0
11.868,-1.1031,-1.0165,1.1612,0,0.72954,-0.79168,-0.26389,0,0.52561,0.47738,0.15913,0
11.888,-1.0884,-1.0322,1.1559,0,0.7417,-0.78203,-0.26068,0,0.51893,0.4876,0.16253,0
11.908,-1.0734,-1.0478,1.1507,0,0.75373,-0.77218,-0.25739,0,0.51209,0.49776,0.16592,0
11.928,-1.0582,-1.0631,1.1456,0,0.76565,-0.76212,-0.25404,0,0.50511,0.50786,0.16929,0
11.948,-1.0428,-1.0782,1.1406,0,0.77744,-0.75187,-0.25062,0,0.49798,0.51787,0.17262,0
11.968,-1.0271,-1.0932,1.1356,0,0.7891,-0.74141,-0.24714,0,0.4907,0.52782,0.17594,0
11.988,-1.0112,-1.1079,1.1307,0,0.80062,-0.73075,-0.24358,0,0.48328,0.53768,0.17923,0
12.008,-0.99509,-1.1224,1.1259,0,0.81201,-0.7199,-0.23997,0,0.47571,0.54746,0.18249,0
12.028,-0.97873,-1.1367,1.1211,0,0.82326,-0.70886,-0.23629,0,0.46799,0.55716,0.18572,0
12.048,-0.96216,-1.1508,1.1164,0,0.83436,-0.69762,-0.23254,0,0.46012,0.56676,0.18892,0
12.068,-0.94536,-1.1646,1.1118,0,0.84532,-0.68619,-0.22873,0,0.45212,0.57627,0.19209,0
12.088,-0.92835,-1.1782,1.1073,0,0.85612,-0.67457,-0.22486,0,0.44397,0.58569,0.19523,0
12.108,-0.91112,-1.1916,1.1028,0,0.86677,-0.66276,-0.22092,0,0.43568,0.59501,0.19834,0
12.128,-0.89368,-1.2047,1.0984,0,0.87726,-0.65077,-0.21692,0,0.42725,0.60422,0.20141,0
12.148,-0.87603,-1.2176,1.0941,0,0.88759,-0.63859,-0.21286,0,0.41868,0.61333,0.20444,0
12.168,-0.85817,-1.2303,1.0899,0,0.89776,-0.62623,-0.20874,0,0.40997,0.62232,0.20744,0
12.188,-0.84012,-1.2427,1.0858,0,0.90775,-0.6137,-0.20457,0,0.40113,0.63121,0.2104,0
12.208,-0.82187,-1.2548,1.0817,0,0.91757,-0.60099,-0.20033,0,0.39215,0.63998,0.21333,0
12.228,-0.80342,-1.2667,1.0778,0,0.92722,-0.5881,-0.19603,0,0.38303,0.64863,0.21621,0
12.248,-0.78478,-1.2783,1.0739,0,0.93669,-0.57504,-0.19168,0,0.37379,0.65715,0.21905,0
12.268,-0.76595,-1.2897,1.0701,0,0.94598,-0.56182,-0.18727,0,0.36441,0.66555,0.22185,0
12.288,-0.74694,-1.3008,1.0664,0,0.95508,-0.54842,-0.18281,0,0.35491,0.67382,0.22461,0
12.308,-0.72775,-1.3116,1.0628,0,0.96399,-0.53486,-0.17829,0,0.34528,0.68196,0.22732,0
12.328,-0.70838,-1.3222,1.0593,0,0.97271,-0.52114,-0.17371,0,0.33552,0.68996,0.22999,0
12.348,-0.68884,-1.3325,1.0558,0,0.98124,-0.50727,-0.16909,0,0.32564,0.69782,0.23261,0
12.368,-0.66913,-1.3425,1.0525,0,0.98957,-0.49323,-0.16441,0,0.31564,0.70555,0.23518,0
12.388,-0.64926,-1.3522,1.0493,0,0.9977,-0.47904,-0.15968,0,0.30552,0.71312,0.23771,0
12.408,-0.62923,-1.3616,1.0461,0,1.0056,-0.46471,-0.1549,0,0.29528,0.72055,0.24018,0
12.428,-0.60904,-1.3708,1.0431,0,1.0133,-0.45022,-0.15007,0,0.28493,0.72783,0.24261,0
12.448,-0.58869,-1.3797,1.0401,0,1.0209,-0.4356,-0.1452,0,0.27446,0.73495,0.24498,0
12.468,-0.5682,-1.3882,1.0373,0,1.0282,-0.42083,-0.14028,0,0.26388,0.74191,0.2473,0
12.488,-0.54757,-1.3965,1.0345,0,1.0352,-0.40592,-0.13531,0,0.25319,0.74872,0.24957,0
12.508,-0.5268,-1.4045,1.0318,0,1.0421,-0.39088,-0.13029,0,0.24239,0.75536,0.25179,0
12.528,-0.50589,-1.4121,1.0293,0,1.0487,-0.37571,-0.12524,0,0.23149,0.76184,0.25395,0
12.548,-0.48485,-1.4195,1.0268,0,1.0552,-0.36041,-0.12014,0,0.22048,0.76814,0.25605,0
12.568,-0.46368,-1.4265,1.0245,0,1.0614,-0.34498,-0.11499,0,0.20938,0.77428,0.25809,0
12.588,-0.44239,-1.4333,1.0222,0,1.0673,-0.32944,-0.10981,0,0.19818,0.78024,0.26008,0
12.608,-0.42099,-1.4397,1.0201,0,1.073,-0.31377,-0.10459,0,0.18688,0.78603,0.26201,0
12.628,-0.39947,-1.4458,1.0181,0,1.0785,-0.298,-0.099332,0,0.17548,0.79163,0.26388,0
12.648,-0.37785,-1.4516,1.0161,0,1.0838,-0.28211,-0.094037,0,0.164,0.79706,0.26569,0
12.668,-0.35612,-1.4571,1.0143,0,1.0888,-0.26612,-0.088705,0,0.15243,0.8023,0.26743,0
12.688,-0.3343,-1.4623,1.0126,0,1.0936,-0.25002,-0.08334,0,0.14078,0.80735,0.26912,0
12.708,-0.31238,-1.4671,1.011,0,1.0982,-0.23382,-0.077941,0,0.12904,0.81221,0.27074,0
12.728,-0.29037,-1.4716,1.0095,0,1.1025,-0.21753,-0.072511,0,0.11722,0.81688,0.27229,0
12.748,-0.26828,-1.4758,1.0081,0,1.1065,-0.20115,-0.06705,0,0.10532,0.82135,0.27378,0
12.769,-0.24611,-1.4797,1.0068,0,1.1103,-0.18468,-0.06156,0,0.093356,0.82563,0.27521,0
12.789,-0.22387,-1.4832,1.0056,0,1.1139,-0.16813,-0.056042,0,0.081315,0.82971,0.27657,0
12.809,-0.20156,-1.4864,1.0045,0,1.1172,-0.15149,-0.050497,0,0.069206,0.83359,0.27786,0
12.829,-0.17919,-1.4893,1.0036,0,1.1202,-0.13478,-0.044928,0,0.057032,0.83727,0.27909,0
12.849,-0.15676,-1.4918,1.0027,0,1.123,-0.118,-0.039334,0,0.044794,0.84074,0.28025,0
12.869,-0.13427,-1.494,1.002,0,1.1255,-0.10115,-0.033718,0,0.032498,0.844,0.28133,0
12.889,-0.11174,-1.4958,1.0014,0,1.1278,-0.084244,-0.028081,0,0.020145,0.84706,0.28235,0
12.909,-0.08916,-1.4973,1.0009,0,1.1298,-0.067274,-0.022425,0,0.0077381,0.8499,0.2833,0
12.929,-0.066547,-1.4985,1.0005,0,1.1315,-0.050249,-0.01675,0,-0.0047187,0.85253,0.28418,0
12.949,-0.043901,-1.4994,1.0002,0,1.133,-0.033174,-0.011058,0,-0.017222,0.85495,0.28498,0
12.969,-0.021228,-1.4998,1.0001,0,1.1342,-0.016053,-0.005351,0,-0.02977,0.85715,0.28572,0
12.989,0.0014669,-1.5,1,0,1.1352,0.0011101,0.00037005,0,-0.042359,0.85913,0.28638,0
13.009,0.024178,-1.4998,1.0001,0,1.1359,0.018311,0.0061036,0,-0.054984,0.86089,0.28696,0
13.029,0.046899,-1.4993,1.0002,0,1.1363,0.035544,0.011848,0,-0.067644,0.86243,0.28748,0
13.049,0.069627,-1.4984,1.0005,0,1.1364,0.052806,0.017602,0,-0.080335,0.86375,0.28792,0
13.069,0.092354,-1.4972,1.0009,0,1.1363,0.070093,0.023364,0,-0.093053,0.86485,0.28828,0
13.089,0.11508,-1.4956,1.0015,0,1.1359,0.087399,0.029133,0,-0.1058,0.86572,0.28857,0
13.109,0.13779,-1.4937,1.0021,0,1.1352,0.10472,0.034907,0,-0.11856,0.86636,0.28879,0
13.129,0.16048,-1.4914,1.0029,0,1.1342,0.12205,0.040684,0,-0.13134,0.86678,0.28893,0
13.149,0.18316,-1.4888,1.0037,0,1.133,0.13939,0.046463,0,-0.14413,0.86697,0.28899,0
13.169,0.2058,-1.4858,1.0047,0,1.1315,0.15673,0.052243,0,-0.15694,0.86692,0.28897,0
13.189,0.22841,-1.4825,1.0058,0,1.1298,0.17406,0.058022,0,-0.16975,0.86665,0.28888,0
13.209,0.25099,-1.4789,1.007,0,1.1277,0.19139,0.063798,0,-0.18256,0.86615,0.28872,0
13.229,0.27352,-1.4749,1.0084,0,1.1254,0.20871,0.06957,0,-0.19538,0.86542,0.28847,0
13.249,0.296,-1.4705,1.0098,0,1.1228,0.22601,0.075336,0,-0.20819,0.86445,0.28815,0
13.269,0.31843,-1.4658,1.0114,0,1.1199,0.24329,0.081095,0,-0.22099,0.86325,0.28775,0
13.289,0.3408,-1.4608,1.0131,0,1.1168,0.26054,0.086846,0,-0.23378,0.86182,0.28727,0
13.309,0.3631,-1.4554,1.0149,0,1.1133,0.27776,0.092586,0,-0.24656,0.86015,0.28672,0
13.329,0.38533,-1.4497,1.0168,0,1.1096,0.29494,0.098314,0,-0.25932,0.85825,0.28608,0
13.349,0.40748,-1.4436,1.0188,0,1.1056,0.31209,0.10403,0,-0.27206,0.85612,0.28537,0
13.369,0.42955,-1.4372,1.0209,0,1.1014,0.32918,0.10973,0,-0.28477,0.85375,0.28458,0
13.389,0.45153,-1.4304,1.0232,0,1.0968,0.34623,0.11541,0,-0.29745,0.85114,0.28371,0
13.409,0.47342,-1.4233,1.0256,0,1.092,0.36323,0.12108,0,-0.3101,0.8483,0.28277,0
13.429,0.49521,-1.4159,1.028,0,1.087,0.38016,0.12672,0,-0.32272,0.84523,0.28174,0
13.449,0.5169,-1.4081,1.0306,0,1.0816,0.39704,0.13235,0,-0.33529,0.84192,0.28064,0
13.469,0.53848,-1.4,1.0333,0,1.076,0.41384,0.13795,0,-0.34782,0.83837,0.27946,0
13.489,0.55994,-1.3916,1.0361,0,1.0701,0.43057,0.14352,0,-0.36031,0.83459,0.2782,0
13.509,0.58128,-1.3828,1.0391,0,1.0639,0.44722,0.14907,0,-0.37274,0.83058,0.27686,0
13.529,0.60249,-1.3737,1.0421,0,1.0574,0.46379,0.1546,0,-0.38512,0.82634,0.27545,0
13.549,0.62357,-1.3642,1.0453,0,1.0507,0.48027,0.16009,0,-0.39744,0.82186,0.27395,0
13.569,0.64452,-1.3545,1.0485,0,1.0438,0.49666,0.16555,0,-0.4097,0.81715,0.27238,0
13.589,0.66532,-1.3444,1.0519,0,1.0365,0.51296,0.17099,0,-0.42189,0.8122,0.27073,0
13.609,0.68598,-1.334,1.0553,0,1.029,0.52915,0.17638,0,-0.43401,0.80703,0.26901,0
13.629,0.70648,-1.3232,1.0589,0,1.0212,0.54524,0.18175,0,-0.44606,0.80163,0.26721,0
13.649,0.72682,-1.3121,1.0626,0,1.0132,0.56121,0.18707,0,-0.45804,0.796,0.26533,0
13.669,0.747,-1.3008,1.0664,0,1.0049,0.57708,0.19236,0,-0.46993,0.79014,0.26338,0
13.689,0.76702,-1.2891,1.0703,0,0.9963,0.59282,0.19761,0,-0.48175,0.78405,0.26135,0
13.709,0.78685,-1.2771,1.0743,0,0.98748,0.60844,0.20281,0,-0.49347,0.77774,0.25925,0
13.729,0.80651,-1.2647,1.0784,0,0.9784,0.62393,0.20798,0,-0.5051,0.7712,0.25707,0
13.749,0.82599,-1.2521,1.0826,0,0.96907,0.63928,0.21309,0,-0.51664,0.76445,0.25482,0
13.769,0.84528,-1.2392,1.0869,0,0.95949,0.6545,0.21817,0,-0.52808,0.75747,0.25249,0
13.789,0.86437,-1.2259,1.0914,0,0.94965,0.66958,0.22319,0,-0.53942,0.75027,0.25009,0
13.809,0.88326,-1.2124,1.0959,0,0.93957,0.68451,0.22817,0,-0.55066,0.74285,0.24762,0
13.829,0.90195,-1.1985,1.1005,0,0.92924,0.69929,0.2331,0,-0.56179,0.73522,0.24507,0
13.849,0.92043,-1.1844,1.1052,0,0.91867,0.71392,0.23797,0,-0.5728,0.72737,0.24246,0
13.869,0.93869,-1.17,1.11,0,0.90786,0.72839,0.2428,0,-0.5837,0.71931,0.23977,0
13.889,0.95674,-1.1553,1.1149,0,0.8968,0.74269,0.24756,0,-0.59449,0.71103,0.23701,0
13.909,0.97456,-1.1403,1.1199,0,0.88551,0.75683,0.25228,0,-0.60515,0.70255,0.23418,0
13.929,0.99216,-1.125,1.125,0,0.87399,0.77079,0.25693,0,-0.61568,0.69386,0.23129,0
13.949,1.0095,-1.1094,1.1302,0,0.86224,0.78458,0.26153,0,-0.62609,0.68497,0.22832,0
13.969,1.0266,-1.0936,1.1355,0,0.85025,0.79819,0.26606,0,-0.63636,0.67588,0.22529,0
13.989,1.0435,-1.0775,1.1408,0,0.83805,0.81161,0.27054,0,-0.64651,0.66658,0.22219,0
14.009,1.0602,-1.0612,1.1463,0,0.82562,0.82485,0.27495,0,-0.65651,0.65709,0.21903,0
